validation loss,epoch,step,training loss,L1 component,MSE component,L0 sparsity
8.170150756835938,0,2,,,,
,1,4,10.277860641479492,0.2234354466199875,10.054424285888672,3343.830078125
11.615214347839355,1,5,,,,
9.120795249938965,2,8,,,,
,3,9,9.121668815612793,0.19437146186828613,8.92729663848877,2548.52880859375
9.103557586669922,3,11,,,,
